V1 V2 V3 Level
0.204961407041725 0.923557281159332 1.36405796462715 1.74085082089257
0.0838889100216271 -0.559239444825229 -0.667318241296338 -0.885987206096943
0.194720040353658 -0.608866386521153 0.0977539796958777 -0.28702052031978
-1.19190082616142 1.01867770483487 0.260403606799615 0.445602362736693
0.24091273032627 -0.289042131380582 -2.25502957872702 -2.17643215538771
0.661773717738031 -0.00816342982448888 0.731650389572549 0.894484429440747
-1.31004937370808 -1.1423631347011 -0.212115087740166 0.860627607376399
1.75327137418339 0.189823146744055 -0.931419776716388 -0.86230602770994
-0.0105557768913133 -0.050716489170791 -0.294487996348533 -0.242563731383349
-0.820103625649154 -1.70234836508269 -0.667959360599937 0.690232196178728
0.919917916478393 1.27257372981783 1.52631538187831 2.29171049243587
-0.633300297039857 0.21648260167874 0.365545070803309 NaN
-0.447062772995904 -0.855502794829455 -1.83596374160937 NaN
1.31532573803066 -1.56688902236862 0.862555220307895 NaN
1.25570659782584 -0.5977285845213 0.599016936102459 NaN
-1.35604004381296 -0.0788321330701159 1.81791143651857 NaN
-2.06478757738781 -0.0522517462462136 1.03417396925002 NaN
1.20938028598616 -0.962785048991613 0.343980750380447 0.0814019358725425
1.05610960725804 1.88547852369461 1.18740966300121 NaN
2.09436362750304 -0.4638177718061 -0.305982338280292 -0.327029432817471
-2.47779396299009 -0.290194404983062 0.59894020864923 0.67214038153697
2.12697668451459 -0.85799887820453 0.230912399846203 -0.217955901867942
-0.157669399308232 1.76999406586098 0.441551835859929 NaN
-0.365741439451484 -0.467108969464673 -2.04160876465165 NaN
-1.17767414336157 0.0183605891027857 -0.620084205865582 0.0373090578849331
-0.778887707901948 1.64612903412883 -1.63881086282 -0.677821177516336
2.04089275210983 0.623749583995805 -0.425345804704161 NaN
1.8437541617616 -0.760413975077642 -0.403172487154947 NaN
1.14376109666472 1.09460582649414 0.999892268950852 1.7395259424525
0.853099865600115 0.695458794100295 -1.4549924850329 -0.703996055877016
0.0883603774112633 0.202577442405089 2.23399361866593 2.0741045482901
0.367188639345236 -0.761136050074938 1.23034977511935 0.751241104657178
-0.491865122231109 0.716778304973865 1.88638624997851 1.91816228746615
1.85761609188918 0.0554903078177443 -1.19197131078361 NaN
1.73720466821367 -1.55240469235328 0.601273053875475 0.145018063317957
-0.59670278003708 -0.465470648413251 0.588833352714603 -0.0285297087058581
1.11923420796291 0.688892853381828 0.841813667803113 1.56528957627768
0.804945106051289 -0.981139981179126 -1.25088101458936 NaN
0.268510152202446 1.71906295033391 -0.504663630727026 -0.714425692534606
1.91533752816685 -1.092565671967 0.274961567759437 -0.0472991851806191
1.13804047675765 0.808561417926135 -0.200076484354679 -0.736114357967566
-2.51579260600419 0.329252388086206 0.10464627472512 NaN
0.106529828597737 -0.859240812671825 -1.71999079408799 NaN
-1.58717227551303 0.0321956569935692 1.5289898387618 0.955034269000278
-1.07533971791793 0.0824930282090384 0.695665902956225 NaN
0.729771971861391 1.00312812776118 1.69793011141781 NaN
0.949710010301709 -1.42177110079336 0.983035713091283 NaN
-1.02439575533713 1.51751099845536 0.253199918724122 NaN
0.387624913366638 0.750169589245675 0.636823522625843 1.20988047798066
1.09894855888918 -0.949045013625137 0.934609822242086 0.727828500183281
-0.0117379242088293 0.909739501068785 0.880111887513032 1.28704606078005
-0.840512029797729 0.590406930506438 1.50243045273969 1.34099925360077
-1.4723417631986 1.1210779214551 -0.267121872085397 0.158283987553556
0.625837957112206 -1.31885848163066 -0.103646683411039 0.0219930337322296
0.173432214461575 -1.13628044013096 -1.26306550146921 -0.101319854168593
-1.38417741939018 -0.216697649239629 1.14741131002054 0.544748279985532
-2.11082196773241 -0.198177121072863 0.705255710421904 0.740974708411018
-0.623218120409703 -2.23627605450399 -0.57766051864227 0.502105732254845
1.35059435737199 -0.0319286233034172 -0.550352759323451 NaN
-0.309004189860483 0.654961225447668 0.174087369412386 0.60784546840965
0.00841091617785275 -0.788030066530781 -1.64709493032263 -0.323319315968814
0.894564956982227 -0.358966667334917 -1.96530070749769 -0.787410331184482
-0.237950165380925 0.900218144051218 1.27778105316767 1.47653917016912
0.318710537725548 -2.15985961786492 0.253546599625139 0.760596246105351
-0.857386821682578 1.89574057199073 -0.948250607071762 NaN
-0.680336154415126 -1.31228849943181 -1.42212015043078 0.076291566323798
1.91433507950988 0.538934231703292 0.424282607690417 NaN
0.598146748795622 -0.0549963399100876 -1.20991658966661 NaN
-0.182569002816423 0.468983643483431 1.05134346304303 1.07824770000397
1.44760776808418 1.15041665599493 0.29120258668896 NaN
-0.397099108205006 -1.1535396494415 -0.861409758299919 NaN
-1.24364172018891 -0.484955825305019 -1.04574252967386 NaN
-0.313069332814805 -1.06205627169276 0.777767495946929 NaN
0.655935252795592 1.71645557398539 1.01104833875427 -0.317733305414578
0.0418848227813804 0.335463572864637 -0.700049487192369 -0.707719157809133
-1.02389655857156 1.25912884874442 0.186697667834827 NaN
-0.195243020932321 -1.31648976658514 0.904418170459171 -0.0123081484935941
1.42287171056271 1.84233241276302 0.863416536549219 NaN
0.311759112780931 1.38803823779489 0.176829640362051 NaN
-0.0792516845082908 -0.931399126905955 0.137705693147342 -0.566387799189951
-0.849962310819095 2.1362472698405 -0.842833457104517 NaN
0.0103400586686757 -1.17024645234622 1.68380924925171 NaN
0.439760400172959 0.715928266179588 -1.80525040963951 -1.0130120712268
0.515036961857713 -0.171466672731213 0.338287134606109 0.336252344884374
-0.326371236776602 -0.929174053657914 0.900228087478059 0.148792161771769
-1.38064622892329 1.30312860014251 -0.840691959703507 NaN
0.121413121002475 0.791147449916923 2.08002970046601 2.17862101534651
0.147190016175502 -0.240262912269172 0.269910262396364 NaN
1.23020072602402 -0.196960677931732 0.574933231191611 NaN
-0.24954433012562 -1.75193223501281 0.342605184237843 NaN
0.500380038224736 -0.933256317893238 -1.61219761956615 NaN
0.150996522136059 0.876371111160677 0.33836462797831 1.00227469689324
-0.39091884777526 -0.610822292647776 1.82809066451433 NaN
2.06302973094927 -0.19880414939501 -1.06766612330785 -0.807642695868127
-0.174735448595121 -1.70525059459437 0.0859812867014508 NaN
0.210127879086663 0.570156994018597 -0.358597729510719 NaN
1.51315463545484 -0.00657796726096367 -0.879572825805513 -0.616632509990369
1.01552973822187 0.316397525223676 -1.22031227330108 NaN
0.253130428911262 2.03298454923259 0.265305549963194 -0.448445003106697
-0.521430973518776 0.309446950478096 -1.8943802205468 -0.571477733526564
-0.269995665215678 0.31057203238928 2.68128562013976 2.42652164565249
-0.478243678806743 0.75011798622045 0.0192428032111031 0.359771796998972
-0.710360486026159 -1.37894522284246 -1.15971352845419 NaN
0.00461072575595967 -0.831318415496353 1.80463252607199 NaN
-0.168256611215348 1.31301167814438 0.369536398803627 1.10367063315636
0.122299555363999 -0.0207055698410113 1.74923951095428 1.49266363468927
-1.36469575253194 -0.475476741379754 -0.916784281471499 NaN
1.28803530190604 0.492668720557227 0.618533179586649 1.28991454317548
1.31052482893927 1.2906601418604 -0.177394712054428 -0.984393190935404
1.42073022248123 -0.450511383887938 -0.0532622372568033 NaN
0.663515055500912 1.53705573114537 1.13704680967475 2.16498654138674
0.56046488556105 -0.929341701509208 -0.528763768250765 -0.0757181842877048
0.623424096633387 -0.212926910123076 1.47892295173123 NaN
-0.326564425829867 0.449733159998666 -1.09316151134507 -0.427165478208818
-0.594999461472244 -0.674915786373651 -1.71360054229969 -0.116978250481185
-1.09468396277225 1.44622515436367 0.175526666430481 NaN
1.43640607299863 0.522995697237342 -0.602264511458314 NaN
0.91719083658645 -0.33397201024243 -1.7798794825668 -0.806076228286908
0.0561793265704828 -0.231652620399583 2.11923257804077 1.71249736192767
0.633322433543302 0.219404663311985 0.754521899910289 0.882479698434447
-0.199934164392974 -2.1194616264209 -0.576698064362325 0.469222641211747
-0.295916582377802 -1.32493793339392 0.208375518047271 NaN
-0.273192352075427 1.66708463629798 -0.133120836822727 NaN
0.773606593859822 -1.20681945713916 0.605718522725084 NaN
0.880759000506995 -0.904014308318373 -0.913740132570663 NaN
-1.73939692132201 0.296303129693039 -0.661825596796839 NaN
-0.129576271605311 -0.638665631335038 0.829650180598139 0.395929108114938
-1.24923196755849 -1.27544816712686 -0.0686542716771964 0.69867551702613
0.21386342744305 -0.937380683712662 1.0056418739201 0.407226768674503
-2.0291312608982 -0.0776355962009618 0.983029192894756 NaN
0.666983940542333 1.45757173222101 1.3411020593784 NaN
2.27511646772628 0.516525425265024 -0.474999932924382 -0.993860961775387
0.325307930174134 0.926505879582921 -0.489535302931047 -0.4559609358598
-0.68947990968291 -1.71799511315588 -1.4067319102872 0.400240232729513
-0.113180816158906 -0.239089891268686 0.499173215193751 0.218184204961734
0.880151341749664 -0.964588777533077 -0.454990912051289 -0.321127419817611
1.62353925331801 1.76451283470244 0.839044933240047 NaN
1.05899949203124 0.112120428598027 -1.81716928417567 NaN
1.53098166179494 0.0707815816541782 -0.661381258520173 -0.525987105471217
-0.248213084539366 -0.560098602987904 2.38553368498844 1.69842693871787
-0.168819941000988 -0.880131502666154 0.538762373758513 0.0666587764642417
0.361421014597198 0.0502223366354048 0.593450083697923 NaN
-0.893025200752471 2.02351446071435 -1.11985444211312 NaN
0.926941881296286 1.10245899456181 0.895659915674472 NaN
0.240742862377947 1.54122852793735 -0.216934324579467 NaN
-1.26567206806619 -0.30619577314821 -0.109038889890715 NaN
0.660295751657932 -0.74818686336225 -1.05531970054346 NaN
-0.291081019597169 -0.154642667461575 2.17282870099431 1.70805716086134
-0.220091051861925 0.85814785029066 0.202749464417043 NaN
-0.114750993215831 1.09702129818462 0.962736988161647 1.6373321190267
1.01232012120784 0.0984367554678428 -2.02871160653905 NaN
0.303679566048944 0.913843287602204 1.25937493286758 1.62622141072836
-0.580173645681942 -1.0305495410417 -0.662311688187834 NaN
-0.577233534084521 -1.16247522727432 -0.0639633152922223 -0.779465575621091
-0.732714509243503 1.77361832282312 -0.565918720097359 -0.363690473165911
1.55171283527054 -0.887695373757135 0.627303330702959 -0.0861385299865708
0.767309408524982 -1.04288366028964 -1.14611231415975 -0.104916960319005
-1.67732192813559 -0.0663826476704688 -0.127590030133065 NaN
2.00234608562708 -0.944299314348283 0.0864213203591623 -0.251603602013181
-0.862179946971388 0.897162531868706 0.105147016074024 0.387577813919503
-0.283136357892129 0.346404989483956 2.00271816376777 NaN
0.148254622574589 -0.204010995167756 -1.87182715604057 -1.72222891340182
0.21601708020489 -0.656550869918297 -0.882534971836316 NaN
-0.677882271262766 1.37118173936264 -0.570498280154034 -0.570301123611363
-1.73978551887551 1.07617257902062 -0.512511168056138 0.0601708716856173
0.456246646435715 -1.6136434269809 0.953295835799833 NaN
-1.43394306271693 -1.2685000574579 -0.0631385498649462 NaN
-0.240281687612997 -0.466437993722639 -0.282511323565921 -0.547378191885687
-0.991059530055648 0.0403937314494509 0.11289290894405 NaN
-0.181456964482506 -1.56071928597144 0.683609348042825 NaN
-0.826004927484627 0.132428444668304 1.01231966926603 NaN
0.717858358617159 -1.49024899733704 1.7034951912436 0.965632232789835
-0.508418966060799 -1.04313085058793 -0.694432638345474 -1.27559842068254
1.90303746159125 -0.628219524739575 -0.688826053197575 -0.531839839862781
1.03068680218652 -0.826181916387658 1.33597168565105 NaN
-0.00983258439873407 0.256425490168316 0.30285807810058 NaN
-0.706746433425877 -1.39571607019239 0.173792522945797 NaN
0.622723057853569 -1.85377787279001 0.987269911581897 NaN
-1.81260593422665 1.25535809264686 -0.118433662173297 NaN
0.615736471524876 -0.434316828432472 -0.411846925433123 -0.550988578745102
-0.397208170190582 -0.120843711026399 0.122541897316379 0.00831954776065889
-0.283400008479781 -1.39847988635958 -0.814404422812214 NaN
-2.02379522721481 -0.723738568002054 0.305111396461083 0.903662788595097
1.08533779977367 -0.0472703182867804 0.768306147603731 NaN
0.754091797854558 0.157143597732558 -0.418131062782115 -0.0466005674434905
-0.246925925676447 -1.08009566954504 0.496867114800999 NaN
-0.30834015376089 -1.21832294235898 0.759193686248057 -0.117420064758509
-0.208838224915397 0.509439446775954 1.32185920649647 NaN
0.0183523574260107 1.55627195940471 0.66910964635078 1.42347755731867
-0.0542668182261085 0.788232901814565 0.620397215227691 NaN
-1.69498609899827 -1.44162585974499 -0.524250690455895 0.630543134219931
-0.189494405836285 0.433039215680744 0.511604180457647 NaN
0.647241849474459 0.61128279211681 -0.191467968114742 NaN
1.33807105658515 -0.959971773934734 -0.660455428693914 NaN
0.567196956287119 1.05806258035517 0.0542391705891438 -0.424274965288034
-1.27014452409986 0.28067662524789 -0.790765411529604 0.217984937876503
-1.38180674655601 -1.26656366251176 -0.705052665476308 NaN
2.1619412315317 0.000564390445407944 -1.17420126867408 NaN
-0.601288056612143 0.336157409008353 2.20098428143191 1.82679176882023
-1.32328580703952 1.7796789828347 -0.429575723418734 NaN
1.0947281193897 -1.54814592580202 0.329483605077206 NaN
-0.38815006462442 -0.314512695428877 0.321150556972583 -0.036562824671594
0.192073182031004 0.89037434652166 2.20553711934557 NaN
0.485668882999904 -1.24354124444734 -0.464233064073873 0.0962645064480061
0.233777034941986 -0.576039260080103 0.087242626965446 NaN
-0.616063256560693 -0.440066478981949 0.0155747259832451 -0.347467988128078
-1.53455036609056 -0.173539970844031 1.58894670023006 0.803925162688792
-1.7925928241957 -0.655141980424916 -0.323235645505079 0.54509163703768
1.69938553812759 -0.138970635230542 -1.44908111660679 -0.88484433782897
0.479932633105013 0.785387397366759 1.78927865466665 NaN
0.0863444487883701 1.61555401074149 0.0625031176093428 -0.460688253012362
-0.704553762576686 1.07574359795385 0.387974312816228 NaN
-1.01124573439113 1.71444647824118 -1.28503037080449 -0.616852545076934
0.430281357182954 -0.266109937384473 -2.65565146767534 -2.30258891720091
-1.01503347313669 -1.78393732434505 -1.20797104191061 0.271253819413595
-2.24811139693134 -0.299418615835085 0.540059230263594 0.902557783646583
0.592766860909176 -0.451686007329734 -0.714061223994138 -0.152996938058196
1.83776172227747 -0.831909817093507 -0.281742380124029 NaN
-0.591969082155207 0.302630765143678 -0.483005689123124 -0.188645591003071
0.304359877452923 0.775919848641581 0.95567877241415 1.30634292306192
-1.42662902126471 -0.226190758913112 1.49985837483402 NaN
-0.174640763688001 -1.66513133793883 -0.846877583990296 0.320001943502747
-0.326372457798611 -0.154156296807411 -2.02131186072994 -0.619190352437382
0.594349442188147 -0.196756228269554 0.253997489176852 0.395486913811857
-1.77568476717928 -1.38836518058904 -0.375185128163947 0.69026403507563
0.58690185125907 0.0193546591256956 1.0789105228755 NaN
-0.950014772492371 2.08742083899305 -0.842794527434997 NaN
0.311207888707231 2.24714564989118 0.467749455880598 NaN
0.787558168556346 -1.89719263462032 0.892018430517564 0.615143099024843
-0.781034786668529 -1.34507525465368 -0.411426478775115 -1.47147465830317
-1.71833548754608 0.480680516369484 -0.0949129030613325 NaN
0.300431645165318 1.88020854479086 1.00184341925782 -0.585496046061301
-0.758814174273724 0.779049169728123 -0.655112949612831 NaN
0.807418422960156 -0.165177374174761 -1.90083590240326 NaN
0.85378533103506 -0.731636678010767 -0.661785253442252 -0.107312817449848
-0.259689954713895 -1.06786656539115 0.136622979789334 NaN
-0.601748157536913 -1.60832675143174 -0.0217229892677425 -1.03050568222228
0.556652286040951 -1.40978165189759 0.811217111716638 -0.00284866969795611
-1.16255713432699 -0.429055147582266 1.42092399284316 0.674767249638963
-0.0639948888725354 -0.502406310976214 -1.60477998615397 -0.15599299937094
1.86196163980718 1.33154320887355 0.587714785544479 -0.809202696725255
-0.604875679624162 0.967701023597664 -0.646412690162793 -0.117077011145768
-2.56232195869539 -0.19622700603668 0.695803598211757 NaN
-0.96430802860631 0.57680360132692 -0.452601603041843 NaN
-0.774973467281285 -1.76335760758667 0.178103509195511 -1.31343804757578
0.150630317208055 -1.70290575088666 -0.818241423655956 NaN
0.674155191499539 -0.633113425215083 -1.60284919958077 -0.618241354037804
-1.27580113271177 -1.8097009121357 -0.969565699609541 0.679899648943591
0.514192368106614 0.910068336629139 1.62820058456935 2.21609774244727
0.42198413558891 -1.88011858114841 -0.0637620564394555 0.347696727435932
0.145658840918249 0.0338766235874457 -1.48893531146226 NaN
-0.551559715685626 -0.177753958471947 2.38469361449192 1.65820419134056
-0.0981957091001589 0.196867845529908 -0.0531345692279492 0.119628383021196
0.22499343573653 1.63066742944152 -0.00113245558581902 NaN
-0.574248164513261 0.4447115600639 1.95139231050856 1.62829674267265
0.672897886370479 1.32183419131838 0.0782077078702671 -0.732539267627967
-0.785807903176869 -0.350057920629947 -0.955483121104622 NaN
-1.56022516383117 0.752610409621839 0.655199918555709 0.704407649260878
0.220392683263159 0.873447421048575 1.99215431977686 2.34423104144525
-0.820836302647287 0.0226777284419191 -0.710800527061789 NaN
0.51335484820146 -1.94020149993487 0.73179425327628 0.57026807825746
0.160959895222033 0.963117243345366 -0.34388914757477 -0.391510427174111
-0.606728784683715 1.95683856744152 -1.14622696919608 NaN
0.302868883294785 -0.354126278550156 -1.71727302589269 NaN
0.604672987326702 0.685444460249643 0.277781676634118 0.766321125418405
-2.4735044966375 0.190983108215793 0.646950107042588 NaN
0.167380908069352 -0.804077159461529 -0.562349271246848 NaN
0.675395568013716 0.67693007599241 -0.881013244733771 -0.768900025743603
1.52401511944312 -0.292888505047698 -0.86803523144002 -0.514105439655648
0.509071891635302 0.461836386189643 -1.69338693698537 NaN
-0.772310014373278 -0.799985686990522 0.585005406623846 NaN
0.276788403402036 0.611350445026643 -1.88510199086355 NaN
1.02793490982877 0.653386202809085 0.755664799564215 1.30875809962057
-1.72391301766236 1.1740696666955 0.0105249669453105 NaN
-0.929354685488032 0.659854242344623 -1.09158523762521 NaN
0.950274499443699 -1.78754103711528 1.00422885940878 NaN
-1.53942054447837 -0.443502228620129 0.532763244682412 -0.0646884264083381
-0.394058865425065 -0.549174038322899 1.61950776490634 0.968863164910126
-0.457757230555817 -1.16527634279598 -0.0242431430913807 NaN
-0.702480205625257 -1.17210320522344 0.44143214986911 NaN
